gid,val
다사76aa53bb,0.0000000000000000000000000000000
다사76ab70bb,12.0000000000000000000000000000000
다사70bb57ab,56.0000000000000071054273576010019
다사77ab54ba,0.0000000000000000000000000000000
다사74ba59ba,1142.0000000000000000000000000000000
다사65ba60ba,253.0000000000000000000000000000000
다사67ba66aa,0.0000000000000000000000000000000
다사75aa62ba,8.0000000000000000000000000000000
다사70bb63bb,0.0000000000000000000000000000000
다사82bb70ba,14.0000000000000017763568394002505
다사69ba62ba,9.0000000000000000000000000000000
다사64bb66bb,23.0000000000000000000000000000000
다사65ba68aa,9.0000000000000000000000000000000
다사67ab65bb,0.0000000000000000000000000000000
다사81ba64ba,0.0000000000000000000000000000000
다사74aa70ba,6.0000000000000000000000000000000
다사73aa73ab,22.0000000000000000000000000000000
다사70ab63ba,0.0000000000000000000000000000000
다사73ab68bb,629.0000000000000000000000000000000
다사80bb71ab,11.0000000000000000000000000000000
다사73bb73aa,0.0000000000000000000000000000000
다사80ba71ab,6.0000000000000000000000000000000
다사70ab67ab,796.0000000000000000000000000000000
다사84bb70ba,0.0000000000000000000000000000000
다사80ab71bb,19.9999999999999964472863211994991
다사77ba56aa,0.0000000000000000000000000000000
다사67ab71ba,7.0000000000000008881784197001252
다사85aa66aa,7.0000000000000008881784197001252
다사73bb66bb,131.0000000000000000000000000000000
다사86aa59aa,0.0000000000000000000000000000000
다사70ba63bb,17.0000000000000000000000000000000
다사83bb62ba,0.0000000000000000000000000000000
다사73ab55bb,17.0000000000000000000000000000000
다사75aa59ba,6.0000000000000000000000000000000
다사86ab59aa,8.0000000000000000000000000000000
다사70ab57aa,1073.0000000000000000000000000000000
다사70ab61aa,15.0000000000000000000000000000000
다사86aa66ba,12.0000000000000000000000000000000
다사72aa67ba,262.0000000000000000000000000000000
다사82aa71ba,0.0000000000000000000000000000000
다사84aa59ba,8.0000000000000000000000000000000
다사80ba61ab,38.0000000000000000000000000000000
다사80ba58aa,0.0000000000000000000000000000000
다사74ba69ba,0.0000000000000000000000000000000
다사80ba52aa,0.0000000000000000000000000000000
다사80aa60aa,9.9999999999999982236431605997495
다사83ab69aa,0.0000000000000000000000000000000
다사74ba66ab,0.0000000000000000000000000000000
다사66ba60ab,18.0000000000000000000000000000000
다사69bb57aa,2628.0000000000000000000000000000000
다사71ab57bb,26.0000000000000000000000000000000
다사86bb59ab,0.0000000000000000000000000000000
다사81ba70ba,6.0000000000000000000000000000000
다사75ab54bb,7.0000000000000008881784197001252
다사74bb55aa,0.0000000000000000000000000000000
다사75ab54ba,1846.0000000000000000000000000000000
다사84ab70ab,19.0000000000000000000000000000000
다사73bb60ab,9.9999999999999982236431605997495
다사81ab64ab,0.0000000000000000000000000000000
다사82bb68aa,9.0000000000000000000000000000000
다사78ba61ba,0.0000000000000000000000000000000
다사66aa62aa,346.0000000000000000000000000000000
다사83aa67ba,0.0000000000000000000000000000000
다사76aa60ba,122.0000000000000000000000000000000
다사66aa63ab,478.0000000000000000000000000000000
다사76ab65ba,8.0000000000000000000000000000000
다사81bb64bb,0.0000000000000000000000000000000
다사87aa59ba,25.0000000000000000000000000000000
다사74ab64bb,709.0000000000000000000000000000000
다사67ab68ab,0.0000000000000000000000000000000
다사69ba59ba,8.0000000000000000000000000000000
다사83bb68bb,0.0000000000000000000000000000000
다사65ba67ba,234.0000000000000000000000000000000
다사80ba60aa,12.0000000000000000000000000000000
다사86ba62ba,9.0000000000000000000000000000000
다사72ab61bb,12.0000000000000000000000000000000
다사73ab72bb,24.0000000000000000000000000000000
다사71ab69ab,9.0000000000000000000000000000000
다사85ba66ab,62.0000000000000000000000000000000
다사70ab60ab,70.0000000000000000000000000000000
다사65ba61aa,344.0000000000000000000000000000000
다사71bb59aa,0.0000000000000000000000000000000
다사87aa62ab,0.0000000000000000000000000000000
다사85ba57aa,0.0000000000000000000000000000000
다사70ba62aa,19.9999999999999964472863211994991
다사74aa64bb,213.0000000000000000000000000000000
다사74bb53ba,1743.0000000000000000000000000000000
다사74ba58ab,9.0000000000000000000000000000000
다사80bb60ab,9.9999999999999982236431605997495
다사82aa47ba,0.0000000000000000000000000000000
다사72aa68aa,142.0000000000000000000000000000000
다사88ab60bb,0.0000000000000000000000000000000
다사69ba66aa,9.9999999999999982236431605997495
다사73bb55bb,23.0000000000000000000000000000000
다사75aa59bb,0.0000000000000000000000000000000
다사82ba60ab,71.0000000000000000000000000000000
다사73ba67ab,737.0000000000000000000000000000000
다사67aa62ba,1372.0000000000000000000000000000000
다사79bb73ab,0.0000000000000000000000000000000
다사72ba64ab,9.9999999999999982236431605997495
다사74ab54aa,960.0000000000000000000000000000000
다사71ab65bb,6.0000000000000000000000000000000
다사87ab66aa,26.0000000000000000000000000000000
다사73aa70bb,0.0000000000000000000000000000000
다사81ab54ab,0.0000000000000000000000000000000
다사66bb67ba,9.0000000000000000000000000000000
다사68ab61ba,726.0000000000000000000000000000000
다사87bb61aa,8.0000000000000000000000000000000
다사76ab71aa,0.0000000000000000000000000000000
다사81bb48bb,18.0000000000000000000000000000000
다사73bb63ab,76.0000000000000000000000000000000
다사87ba62ab,16.0000000000000000000000000000000
다사69ab59ba,0.0000000000000000000000000000000
다사85bb56aa,12.0000000000000000000000000000000
다사81ba70ab,27.0000000000000000000000000000000
다사69ab62ba,16.0000000000000000000000000000000
다사70ab60aa,8.0000000000000000000000000000000
다사71aa54aa,60.0000000000000000000000000000000
다사83ba65ba,0.0000000000000000000000000000000
다사73aa68ba,698.0000000000000000000000000000000
다사72ba57bb,46.0000000000000000000000000000000
다사74bb64ba,8.0000000000000000000000000000000
다사81aa48ab,94.0000000000000000000000000000000
다사82ab69ab,18.0000000000000000000000000000000
다사74ba53ab,1053.0000000000000000000000000000000
다사81ab47bb,27.0000000000000000000000000000000
다사82ab59bb,681.0000000000000000000000000000000
다사77bb63ba,567.0000000000000000000000000000000
다사72bb67ba,0.0000000000000000000000000000000
다사70bb65ba,0.0000000000000000000000000000000
다사83ba58bb,0.0000000000000000000000000000000
다사85bb61bb,639.9999999999998863131622783839703
다사75aa70bb,14.0000000000000017763568394002505
다사80bb62aa,63.0000000000000000000000000000000
다사75ab68ab,0.0000000000000000000000000000000
다사76aa70ba,19.0000000000000000000000000000000
다사87ba60ba,171.0000000000000000000000000000000
다사81bb47ab,36.0000000000000000000000000000000
다사83bb69ab,13.0000000000000000000000000000000
다사82ab48ba,7.0000000000000008881784197001252
다사69aa58ab,0.0000000000000000000000000000000
다사84ab65ba,8.0000000000000000000000000000000
다사83bb52aa,28.0000000000000035527136788005009
다사67ba62bb,9.9999999999999982236431605997495
다사72ab59aa,8.0000000000000000000000000000000
다사82ab58ab,7.0000000000000008881784197001252
다사66aa60ba,1832.0000000000000000000000000000000
다사72bb70bb,6.0000000000000000000000000000000
다사72ab72aa,0.0000000000000000000000000000000
다사81ba69bb,7.0000000000000008881784197001252
다사73aa70ab,192.0000000000000000000000000000000
다사78ab66bb,0.0000000000000000000000000000000
다사72ba63bb,0.0000000000000000000000000000000
다사73bb60aa,0.0000000000000000000000000000000
다사74aa55ab,9.9999999999999982236431605997495
다사82bb67ba,0.0000000000000000000000000000000
다사77aa61bb,753.0000000000000000000000000000000
다사75aa55bb,0.0000000000000000000000000000000
다사81ab48aa,9.9999999999999982236431605997495
다사70aa64bb,0.0000000000000000000000000000000
다사81ab62ab,343.0000000000000000000000000000000
다사77bb60bb,0.0000000000000000000000000000000
다사81aa58ab,0.0000000000000000000000000000000
다사74aa68ba,43.0000000000000000000000000000000
다사67bb61aa,6.0000000000000000000000000000000
다사70ba62bb,11.0000000000000000000000000000000
다사83aa65ab,26.0000000000000000000000000000000
다사78aa63ba,0.0000000000000000000000000000000
다사84bb62ba,11.0000000000000000000000000000000
다사82ab53bb,8.0000000000000000000000000000000
다사74ab71bb,37.0000000000000000000000000000000
다사70ba59ab,21.0000000000000000000000000000000
다사75aa57ab,71.0000000000000000000000000000000
다사72ab62ab,0.0000000000000000000000000000000
다사77ba66aa,12.0000000000000000000000000000000
다사82bb58ba,8.0000000000000000000000000000000
다사84ab61ab,0.0000000000000000000000000000000
다사67ba68aa,0.0000000000000000000000000000000
다사85ba67ba,0.0000000000000000000000000000000
다사85bb57aa,8.0000000000000000000000000000000
다사80ba56ab,0.0000000000000000000000000000000
다사83aa69ab,54.0000000000000000000000000000000
다사69bb60ba,9.0000000000000000000000000000000
다사81aa71ba,18.0000000000000000000000000000000
다사78ba53ba,0.0000000000000000000000000000000
다사67aa61bb,114.0000000000000000000000000000000
다사72ba60bb,16.0000000000000000000000000000000
다사84aa58bb,7.0000000000000008881784197001252
다사80ab73aa,9.0000000000000000000000000000000
다사83ab50ab,0.0000000000000000000000000000000
다사83aa70ba,0.0000000000000000000000000000000
다사81aa61ba,34.0000000000000000000000000000000
다사77ba53ab,6.0000000000000000000000000000000
다사71bb57ab,6.0000000000000000000000000000000
다사74ba66ba,0.0000000000000000000000000000000
다사81ba49ab,0.0000000000000000000000000000000
다사71ba69ab,62.0000000000000000000000000000000
다사74bb62ab,0.0000000000000000000000000000000
다사74bb57ba,0.0000000000000000000000000000000
다사79ba52bb,0.0000000000000000000000000000000
다사84aa60aa,22.0000000000000000000000000000000
다사74ab59ab,140.0000000000000000000000000000000
다사72aa59bb,0.0000000000000000000000000000000
다사83ab69bb,0.0000000000000000000000000000000
다사77ab55ba,18.0000000000000000000000000000000
다사70ba65bb,8.0000000000000000000000000000000
다사73aa69bb,2189.0000000000000000000000000000000
다사69bb62ab,6.0000000000000000000000000000000
다사83ab60bb,0.0000000000000000000000000000000
다사70bb60aa,0.0000000000000000000000000000000
다사81ba48aa,0.0000000000000000000000000000000
다사83ba53ba,0.0000000000000000000000000000000
다사85ba66aa,0.0000000000000000000000000000000
다사81ab61bb,361.0000000000000000000000000000000
다사78bb56ab,19.9999999999999964472863211994991
다사77bb62ab,2258.0000000000000000000000000000000
다사81ab47ba,35.0000000000000000000000000000000
다사75ab66aa,9.9999999999999982236431605997495
다사73ba68ba,656.0000000000000000000000000000000
다사76ba70bb,0.0000000000000000000000000000000
다사80ba57ab,6.0000000000000000000000000000000
다사85bb63aa,13.0000000000000000000000000000000
다사71aa68bb,22.0000000000000000000000000000000
다사86aa57ab,19.9999999999999964472863211994991
다사72bb57ab,0.0000000000000000000000000000000
다사83ab53ab,0.0000000000000000000000000000000
다사81bb70aa,0.0000000000000000000000000000000
다사85ba64aa,0.0000000000000000000000000000000
다사77aa55ba,39.9999999999999928945726423989981
다사85ba54ba,14.0000000000000017763568394002505
다사74ab66ab,39.9999999999999928945726423989981
다사81ab55bb,0.0000000000000000000000000000000
다사79ba62aa,117.0000000000000000000000000000000
다사80ba58ab,0.0000000000000000000000000000000
다사72aa69ba,11.0000000000000000000000000000000
다사83aa70bb,8.0000000000000000000000000000000
다사70bb59ba,0.0000000000000000000000000000000
다사75ab55ab,0.0000000000000000000000000000000
다사82aa46bb,0.0000000000000000000000000000000
다사74ba64bb,1101.0000000000000000000000000000000
다사85ab65bb,0.0000000000000000000000000000000
다사69ba59bb,0.0000000000000000000000000000000
다사84ba61aa,11.0000000000000000000000000000000
다사83bb61ab,353.0000000000000000000000000000000
다사72ba67ab,9.0000000000000000000000000000000
다사81ba48bb,0.0000000000000000000000000000000
다사76ba57ba,0.0000000000000000000000000000000
다사72aa64ba,0.0000000000000000000000000000000
다사73bb64aa,0.0000000000000000000000000000000
다사77aa66ab,11.0000000000000000000000000000000
다사81bb67ba,9.0000000000000000000000000000000
다사81aa48ba,25.0000000000000000000000000000000
다사75aa72bb,50.0000000000000000000000000000000
다사79bb61ab,0.0000000000000000000000000000000
다사76ba66aa,9.0000000000000000000000000000000
다사82ba66aa,14.0000000000000017763568394002505
다사85bb56ab,6.0000000000000000000000000000000
다사85bb65ba,21.0000000000000000000000000000000
다사88aa60ba,7.0000000000000008881784197001252
다사80aa62aa,1354.0000000000000000000000000000000
다사76ab70ba,18.0000000000000000000000000000000
다사70ab62bb,0.0000000000000000000000000000000
다사74ba64ba,891.0000000000000000000000000000000
다사81ba71ba,0.0000000000000000000000000000000
다사82ab58ba,39.0000000000000000000000000000000
다사72aa58bb,15.0000000000000000000000000000000
다사72ab60aa,7.0000000000000008881784197001252
다사85ab62bb,0.0000000000000000000000000000000
다사82aa57bb,9.0000000000000000000000000000000
다사72bb56aa,23.0000000000000000000000000000000
다사75aa53ab,992.0000000000000000000000000000000
다사74bb55bb,0.0000000000000000000000000000000
다사73ab59ab,508.0000000000000000000000000000000
다사85ba67ab,21.0000000000000000000000000000000
다사81bb60ba,28.0000000000000035527136788005009
다사76bb72ab,15.0000000000000000000000000000000
다사75ab55ba,0.0000000000000000000000000000000
다사84bb67ba,54.0000000000000000000000000000000
다사77ab64bb,13.0000000000000000000000000000000
다사77aa53bb,0.0000000000000000000000000000000
다사75ab71ba,0.0000000000000000000000000000000
다사80aa69ba,22.0000000000000000000000000000000
다사69ab61aa,19.9999999999999964472863211994991
다사71bb56ba,0.0000000000000000000000000000000
다사70aa65ba,99.0000000000000000000000000000000
다사74aa55bb,53.0000000000000000000000000000000
다사75ab54aa,360.0000000000000000000000000000000
다사66ab67ab,0.0000000000000000000000000000000
다사73ab68aa,1666.0000000000000000000000000000000
다사77bb53ba,0.0000000000000000000000000000000
다사75aa63ba,0.0000000000000000000000000000000
다사70ab62ba,65.0000000000000000000000000000000
다사75bb71ab,6.0000000000000000000000000000000
다사84ba52ab,8.0000000000000000000000000000000
다사69bb64bb,14.0000000000000017763568394002505
다사82ab64ba,311.0000000000000000000000000000000
다사80ab69bb,0.0000000000000000000000000000000
다사86bb65ba,6.0000000000000000000000000000000
다사73ba66ba,732.0000000000000000000000000000000
다사82aa49bb,0.0000000000000000000000000000000
다사80ba55aa,0.0000000000000000000000000000000
다사72bb64ab,51.0000000000000000000000000000000
다사77ab49ba,0.0000000000000000000000000000000
다사81aa62ab,391.0000000000000000000000000000000
다사77ab50aa,39.9999999999999928945726423989981
다사83aa61bb,25.0000000000000000000000000000000
다사83aa50ab,14.0000000000000017763568394002505
다사85ab62ba,25.0000000000000000000000000000000
다사71ba56aa,0.0000000000000000000000000000000
다사83aa51ab,9.9999999999999982236431605997495
다사88ab63bb,0.0000000000000000000000000000000
다사83ab58aa,0.0000000000000000000000000000000
다사70bb61ba,19.0000000000000000000000000000000
다사72aa55bb,6.0000000000000000000000000000000
다사71ab61ab,11.0000000000000000000000000000000
다사81bb58bb,0.0000000000000000000000000000000
다사82ba54bb,0.0000000000000000000000000000000
다사67ab66bb,39.0000000000000000000000000000000
다사70aa62ba,0.0000000000000000000000000000000
다사65aa67aa,28.0000000000000035527136788005009
다사64bb61bb,30.0000000000000000000000000000000
다사76ba60ab,2124.0000000000000000000000000000000
다사81bb49ab,0.0000000000000000000000000000000
다사77bb49ab,0.0000000000000000000000000000000
다사72bb61bb,9.9999999999999982236431605997495
다사85ab66bb,26.0000000000000000000000000000000
다사73ab63bb,234.0000000000000000000000000000000
다사84ab68ba,36.0000000000000000000000000000000
다사82bb62aa,538.0000000000000000000000000000000
다사74aa73ba,0.0000000000000000000000000000000
다사71bb62bb,6.0000000000000000000000000000000
다사71aa64bb,27.0000000000000000000000000000000
다사70bb60bb,0.0000000000000000000000000000000
다사70ab59ba,0.0000000000000000000000000000000
다사76bb54ab,41.0000000000000000000000000000000
다사87ba63bb,7.0000000000000008881784197001252
다사72ab56bb,0.0000000000000000000000000000000
다사76ba71aa,0.0000000000000000000000000000000
다사70ab59aa,0.0000000000000000000000000000000
다사88aa61aa,29.0000000000000000000000000000000
다사67ba62aa,0.0000000000000000000000000000000
다사75ba57bb,0.0000000000000000000000000000000
다사82bb61aa,264.0000000000000000000000000000000
다사83aa62aa,0.0000000000000000000000000000000
다사72ba73aa,9.9999999999999982236431605997495
다사70bb63ab,8.0000000000000000000000000000000
다사74ab72ba,43.0000000000000000000000000000000
다사82bb57bb,35.0000000000000000000000000000000
다사72bb58bb,22.0000000000000000000000000000000
다사82ba64aa,0.0000000000000000000000000000000
다사65ab67ba,0.0000000000000000000000000000000
다사75bb60ba,18.0000000000000000000000000000000
다사76aa55ab,12.0000000000000000000000000000000
다사72ba62aa,14.0000000000000017763568394002505
다사74aa66bb,61.0000000000000000000000000000000
다사75ab54ab,2791.0000000000000000000000000000000
다사72bb68bb,570.0000000000000000000000000000000
다사69aa64bb,7.0000000000000008881784197001252
다사71aa65ba,0.0000000000000000000000000000000
다사81ab70ba,0.0000000000000000000000000000000
다사83ba53aa,0.0000000000000000000000000000000
다사71ba67bb,0.0000000000000000000000000000000
다사83ba59ab,0.0000000000000000000000000000000
다사82bb63ab,6.0000000000000000000000000000000
다사70ba67aa,154.0000000000000000000000000000000
다사70ba59bb,39.0000000000000000000000000000000
다사72bb57aa,0.0000000000000000000000000000000
다사66ba62aa,851.0000000000000000000000000000000
다사65ba64bb,13.0000000000000000000000000000000
다사81ab55ba,19.9999999999999964472863211994991
다사81ab47ab,7.0000000000000008881784197001252
다사71aa55aa,0.0000000000000000000000000000000
다사76ab59bb,0.0000000000000000000000000000000
다사70ba67bb,37.0000000000000000000000000000000
다사81ab73bb,9.0000000000000000000000000000000
다사65bb62ab,0.0000000000000000000000000000000
다사72aa67aa,0.0000000000000000000000000000000
다사72bb63bb,0.0000000000000000000000000000000
다사72bb66bb,55.0000000000000000000000000000000
다사81bb68ab,0.0000000000000000000000000000000
다사77ab62aa,301.0000000000000000000000000000000
다사77aa64bb,0.0000000000000000000000000000000
다사73ba72aa,44.0000000000000000000000000000000
다사84bb65aa,23.0000000000000000000000000000000
다사74bb65aa,123.0000000000000000000000000000000
다사69ba58ab,471.0000000000000000000000000000000
다사66aa64ab,0.0000000000000000000000000000000
다사83aa51aa,42.0000000000000000000000000000000
다사70aa64aa,0.0000000000000000000000000000000
다사74bb55ab,22.0000000000000000000000000000000
다사72ab61ba,17.0000000000000000000000000000000
다사69ba60bb,0.0000000000000000000000000000000
다사72ba64aa,6.0000000000000000000000000000000
다사80bb61aa,0.0000000000000000000000000000000
다사72ba67bb,111.0000000000000000000000000000000
다사76ab60ab,851.0000000000000000000000000000000
다사81ab61ba,21.0000000000000000000000000000000
다사71bb63ab,0.0000000000000000000000000000000
다사74aa54bb,9.0000000000000000000000000000000
다사72aa54bb,0.0000000000000000000000000000000
다사74ab69aa,175.0000000000000000000000000000000
다사71aa67ba,0.0000000000000000000000000000000
다사67ab63aa,1525.0000000000000000000000000000000
다사85bb57ba,0.0000000000000000000000000000000
다사75ab71bb,9.0000000000000000000000000000000
다사73ba54bb,37.0000000000000000000000000000000
다사67aa62bb,487.0000000000000000000000000000000
다사83ab68bb,23.0000000000000000000000000000000
다사81bb54aa,9.0000000000000000000000000000000
다사71bb57aa,0.0000000000000000000000000000000
다사83bb59ba,6.0000000000000000000000000000000
다사80ab73ab,7.0000000000000008881784197001252
다사82ba70bb,9.9999999999999982236431605997495
다사80ab73ba,0.0000000000000000000000000000000
다사73aa72ba,0.0000000000000000000000000000000
다사82aa62aa,1615.0000000000000000000000000000000
다사71ba57bb,30.0000000000000000000000000000000
다사85aa55bb,9.9999999999999982236431605997495
다사80bb74ab,0.0000000000000000000000000000000
다사69ba63bb,0.0000000000000000000000000000000
다사74ba70ab,37.0000000000000000000000000000000
다사71aa62ba,38.0000000000000000000000000000000
다사72ba68aa,1171.0000000000000000000000000000000
다사80aa61ba,148.0000000000000000000000000000000
다사82aa68ba,11.0000000000000000000000000000000
다사72ab67ab,767.0000000000000000000000000000000
다사84ab65bb,17.0000000000000000000000000000000
다사75ba53bb,191.0000000000000000000000000000000
다사73aa61bb,0.0000000000000000000000000000000
다사73aa55ba,0.0000000000000000000000000000000
다사71aa70ab,0.0000000000000000000000000000000
다사73ba65bb,8.0000000000000000000000000000000
다사69ba67ab,0.0000000000000000000000000000000
다사71bb59ba,9.9999999999999982236431605997495
다사74ab65ab,736.0000000000000000000000000000000
다사80ab57bb,0.0000000000000000000000000000000
다사74ba58aa,9.9999999999999982236431605997495
다사70aa61bb,0.0000000000000000000000000000000
다사74ab60ab,26.0000000000000000000000000000000
다사71aa66ab,0.0000000000000000000000000000000
다사84ba52bb,8.0000000000000000000000000000000
다사70ab61ab,26.0000000000000000000000000000000
다사81bb69bb,0.0000000000000000000000000000000
다사82ba60aa,703.0000000000000000000000000000000
다사75aa71aa,13.0000000000000000000000000000000
다사82bb58bb,27.0000000000000000000000000000000
다사83aa57bb,8.0000000000000000000000000000000
다사71aa65ab,0.0000000000000000000000000000000
다사74ba65bb,806.0000000000000000000000000000000
다사78aa56aa,0.0000000000000000000000000000000
다사74ba70aa,14.0000000000000017763568394002505
다사70ba55ab,14.0000000000000017763568394002505
다사72ab70ab,0.0000000000000000000000000000000
다사72aa58aa,34.0000000000000000000000000000000
다사72ab58ba,19.9999999999999964472863211994991
다사71aa54ba,54.0000000000000000000000000000000
다사75ba61bb,0.0000000000000000000000000000000
다사83ba62ba,15.0000000000000000000000000000000
다사82ab65aa,183.0000000000000000000000000000000
다사84bb62bb,0.0000000000000000000000000000000
다사67ba60bb,12.0000000000000000000000000000000
다사84bb57ab,0.0000000000000000000000000000000
다사81ab49bb,0.0000000000000000000000000000000
다사84ba53aa,7.0000000000000008881784197001252
다사73ab62aa,0.0000000000000000000000000000000
다사81bb70bb,27.0000000000000000000000000000000
다사81ab58ab,30.0000000000000000000000000000000
다사82bb68ab,0.0000000000000000000000000000000
다사83ab65ab,15.0000000000000000000000000000000
다사86aa65ab,29.0000000000000000000000000000000
다사72bb63aa,9.0000000000000000000000000000000
다사72bb67aa,168.0000000000000000000000000000000
다사74ab67bb,7.0000000000000008881784197001252
다사81ba58ba,0.0000000000000000000000000000000
다사86aa57ba,0.0000000000000000000000000000000
다사83bb54bb,0.0000000000000000000000000000000
다사82bb72ab,9.0000000000000000000000000000000
다사73ba71bb,137.0000000000000000000000000000000
다사71ba55ab,8.0000000000000000000000000000000
다사83ab62ab,0.0000000000000000000000000000000
다사67ab61bb,98.0000000000000000000000000000000
다사81ba46ab,0.0000000000000000000000000000000
다사88aa61ab,0.0000000000000000000000000000000
다사70ba58ab,0.0000000000000000000000000000000
다사72ab68aa,737.0000000000000000000000000000000
다사73ab72ba,21.0000000000000000000000000000000
다사82bb71ba,14.0000000000000017763568394002505
다사82aa65ab,30.0000000000000000000000000000000
다사75ba66ab,0.0000000000000000000000000000000
다사85bb55bb,35.0000000000000000000000000000000
다사65bb61bb,8.0000000000000000000000000000000
다사85ab61ba,95.0000000000000000000000000000000
다사70bb69ba,0.0000000000000000000000000000000
다사87ab63ba,0.0000000000000000000000000000000
다사82ab61ba,615.0000000000000000000000000000000
다사75bb53aa,303.0000000000000000000000000000000
다사74ba64aa,1305.0000000000000000000000000000000
다사78bb62aa,52.0000000000000000000000000000000
다사85ab54ab,19.9999999999999964472863211994991
다사74ab57ba,0.0000000000000000000000000000000
다사84aa53aa,0.0000000000000000000000000000000
다사84ab54bb,0.0000000000000000000000000000000
다사69aa67ab,0.0000000000000000000000000000000
다사83aa60bb,220.0000000000000000000000000000000
다사66ab62ab,1203.0000000000000000000000000000000
다사64bb60bb,6.0000000000000000000000000000000
다사66ba66ab,0.0000000000000000000000000000000
다사74bb70ba,0.0000000000000000000000000000000
다사67aa61ab,522.0000000000000000000000000000000
다사82ba72ab,0.0000000000000000000000000000000
다사77ab56ba,9.0000000000000000000000000000000
다사81ab74ab,8.0000000000000000000000000000000
다사86ab57bb,0.0000000000000000000000000000000
다사69aa61ab,1356.0000000000000000000000000000000
다사67ba64aa,21.0000000000000000000000000000000
다사75bb56aa,89.0000000000000000000000000000000
다사70bb63aa,51.0000000000000000000000000000000
다사82ba70ba,16.0000000000000000000000000000000
다사71bb66aa,7.0000000000000008881784197001252
다사73ab57ab,119.0000000000000000000000000000000
다사80ba56bb,12.0000000000000000000000000000000
다사71bb63aa,11.0000000000000000000000000000000
다사71aa66ba,16.0000000000000000000000000000000
다사83bb61bb,67.0000000000000000000000000000000
다사82ab70ab,0.0000000000000000000000000000000
다사70ab54aa,0.0000000000000000000000000000000
다사73bb67aa,0.0000000000000000000000000000000
다사80bb55bb,0.0000000000000000000000000000000
다사75aa73aa,17.0000000000000000000000000000000
다사73bb58ab,58.0000000000000000000000000000000
다사75aa72ab,12.0000000000000000000000000000000
다사67aa66aa,0.0000000000000000000000000000000
다사83ab61ab,102.0000000000000000000000000000000
다사86ba62aa,36.0000000000000000000000000000000
다사67ab66ba,0.0000000000000000000000000000000
다사74ab57ab,0.0000000000000000000000000000000
다사67ba65ba,28.0000000000000035527136788005009
다사72ab66ba,21.0000000000000000000000000000000
다사71aa64ab,0.0000000000000000000000000000000
다사71ab67aa,9.0000000000000000000000000000000
다사71ba58ab,0.0000000000000000000000000000000
다사73aa66aa,0.0000000000000000000000000000000
다사66ba61aa,1322.0000000000000000000000000000000
다사75ba68ab,0.0000000000000000000000000000000
다사82ab70aa,25.0000000000000000000000000000000
다사83bb51ba,0.0000000000000000000000000000000
다사66bb67aa,161.0000000000000000000000000000000
다사73ab71ba,125.0000000000000000000000000000000
다사73ba58aa,0.0000000000000000000000000000000
다사85ba65ab,0.0000000000000000000000000000000
다사65bb62bb,165.0000000000000000000000000000000
다사67aa66ab,9.9999999999999982236431605997495
다사70bb64ab,46.0000000000000000000000000000000
다사69ab56ba,1715.0000000000000000000000000000000
다사69bb67aa,8.0000000000000000000000000000000
다사70bb57ba,16.0000000000000000000000000000000
다사75aa63ab,0.0000000000000000000000000000000
다사73ab55ab,29.0000000000000000000000000000000
다사84bb65ab,37.0000000000000000000000000000000
다사72bb72ba,0.0000000000000000000000000000000
다사78bb68ba,0.0000000000000000000000000000000
다사65ba60bb,300.0000000000000000000000000000000
다사76bb62aa,328.0000000000000000000000000000000
다사81ba62ba,163.0000000000000000000000000000000
다사71ba68bb,431.0000000000000000000000000000000
다사81aa69ba,0.0000000000000000000000000000000
다사74ab65ba,1766.0000000000000000000000000000000
다사82bb70bb,9.0000000000000000000000000000000
다사67ba63bb,367.0000000000000000000000000000000
다사71ba62aa,1160.0000000000000000000000000000000
다사86bb62aa,52.0000000000000000000000000000000
다사69ab67aa,6.0000000000000000000000000000000
다사81aa55bb,49.0000000000000000000000000000000
다사69ba63ba,0.0000000000000000000000000000000
다사86aa68ab,6.0000000000000000000000000000000
다사72aa58ab,68.0000000000000000000000000000000
다사77aa50bb,0.0000000000000000000000000000000
다사66ab67ba,300.0000000000000000000000000000000
다사67ab70aa,0.0000000000000000000000000000000
다사81ba54ab,16.0000000000000000000000000000000
다사85bb64ba,8.0000000000000000000000000000000
다사77aa60ba,1719.0000000000000000000000000000000
다사73ab66ab,648.0000000000000000000000000000000
다사75ba54ab,665.0000000000000000000000000000000
다사78aa63ab,194.0000000000000000000000000000000
다사85ba61bb,64.0000000000000000000000000000000
다사71aa63ab,0.0000000000000000000000000000000
다사83ab53bb,6.0000000000000000000000000000000
다사82aa70ba,0.0000000000000000000000000000000
다사79bb61ba,873.0000000000000000000000000000000
다사72aa61ab,9.0000000000000000000000000000000
다사82aa59ab,0.0000000000000000000000000000000
다사83aa68bb,37.0000000000000000000000000000000
다사76aa57ab,23.0000000000000000000000000000000
다사80bb56aa,12.0000000000000000000000000000000
다사74ab63ba,0.0000000000000000000000000000000
다사80ab69ab,36.0000000000000000000000000000000
다사71ab62ab,1372.0000000000000000000000000000000
다사85aa53bb,0.0000000000000000000000000000000
다사72ba57aa,0.0000000000000000000000000000000
다사77aa49bb,0.0000000000000000000000000000000
다사78bb56ba,0.0000000000000000000000000000000
다사84ab54ab,16.0000000000000000000000000000000
다사76ba53aa,11.0000000000000000000000000000000
다사82ab58bb,12.0000000000000000000000000000000
다사69bb57ba,130.0000000000000000000000000000000
다사82aa69ab,7.0000000000000008881784197001252
